"Target","Source","n","Weight"
"smombiegate","wildernessreal",1,1
"smombiegate","worldtreeman",1,1
"smombiegate","wyn_tracy",1,1
"snatchygram","___daisychains",1,1
"snatchygram","_chancer_",1,1
"snatchygram","ibrahim_lala13",1,1
"snatchygram","maria_astro",1,1
"snatchygram","tornadonewslink",1,1
"sobroski1982","amanda64white",1,1
"sobroski1982","si_truth",1,1
"socialistdawn","alexa_warrior",1,1
"socialistdawn","lazaroumterror",1,1
"socialistdawn","moonhed",1,1
"socialistfamily","jordiarjo",1,1
"socialtmantra","quibellpaul",1,1
"sofinique1","ghost9552",1,1
"softclouds","1nterestingtech",2,2
"softclouds","corizance",1,1
"softclouds","dinisguarda",1,1
"softclouds","drewzola",2,2
"softclouds","gaming__sultan",1,1
"softclouds","grattongirl",2,2
"softclouds","innovationscou1",4,4
"softclouds","insightbrief",2,2
"softclouds","jacobussystems",1,1
"softclouds","leadtechx1",1,1
"softclouds","michaeldacosta",1,1
"softclouds","sureshrukman",1,1
"softclouds","welcomedwelling",1,1
"softclouds","zwitterion_work",1,1
"soitec_en","iot_automotive",1,1
"solacedotcom","iot_automotive",1,1
"solaristechnolo","shenery2",1,1
"solder","whatsnewinelec",1,1
"solomonyue","l_dex33",1,1
"somaobservatory","sulisinsights",1,1
"somerailcop","yetiayrshore",1,1
"sonams999","userexperienceu",1,1
"soniapoulton","rpm94563597",1,1
"sonicwall","ncitechnologies",1,1
"sooolivagooont","tornadonewslink",1,1
"sootiesrehab","2013boodicca",1,1
"sophia10635358","bee42681881",1,1
"sophia10635358","carldevitt",1,1
"sophia10635358","charlotte3003g",1,1
"sophia10635358","domainwrightltd",1,1
"sophia10635358","mannyaudu",1,1
"sophia10635358","runrabbitq",1,1
"sophia10635358","welshcelt",1,1
"sophiavista17","smithtarquin",1,1
"sorayajones12","sorayajones12",1,1
"soulutionaries","foreverarti",1,1
"soulutionaries","kingheruuu",1,1
"soulutionaries","soulutionaries",1,1
"soumikroy","gott_james",1,1
"soumikroy","pushukpromotion",2,2
"soundbitecultur","nigelmacdonald1",1,1
"southarab17","omarfromuk",1,1
"southportreport","formbyreport",1,1
"spacemamamaya","bluebell2201",1,1
"spangles91","angelajullings",1,1
"spangles91","brexit_news",1,1
"spangles91","cliggett11",1,1
"spangles91","hbeeeme",1,1
"spangles91","scientificecon",1,1
"spangles91","spangles91",1,1
"sparkleav","andrewmorrisuk",1,1
"sparta2427","fiftyshades209",1,1
"sparta2427","stranger_smith",1,1
"spartan333","honestcitizend1",1,1
"spartanza","freegaza2010",1,1
"speakeezie","fordmad77",1,1
"speakeezie","speakeezie",5,5
"spgmarketintel","nickpatience",1,1
"spiceboy0071","delstraincomedy",1,1
"spirent","calnexsolutions",1,1
"spirent","econtacts",1,1
"spirent","themikepeck88",9,9
"spirent","ukmediaman",2,2
"spirosmargaris","1nterestingtech",1,1
"spirosmargaris","alternative200",3,3
"spirosmargaris","andrewmorrisuk",3,3
"spirosmargaris","corizance",2,2
"spirosmargaris","gemma_cruells",1,1
"spirosmargaris","lazybot6",10,10
"spirosmargaris","pharmamicro",1,1
"spirosmargaris","ramcorbin",1,1
"spirosmargaris","seyraud",2,2
"spirosmargaris","sureshrukman",1,1
"spirosmargaris","timsandle",1,1
"spitfiretyler1","eliseoleahy1",1,1
"splendidmite","gal_sal_",1,1
"splitteris","digitalskinomad",2,2
"splitteris","gino68b",1,1
"splitteris","harrow1984",1,1
"splitteris","paddyq2020",1,1
"splitteris","planb1975",1,1
"spoofed_uk","alastairdick",2,2
"spoofed_uk","bajparry",1,1
"spoofed_uk","blairwi59152961",1,1
"spoofed_uk","boobaa_brown",1,1
"spoofed_uk","dansmurph1",1,1
"spoofed_uk","eanrose",1,1
"spoofed_uk","edeysal",1,1
"spoofed_uk","exileinengland",1,1
"spoofed_uk","godfrey28482926",1,1
"spoofed_uk","grantmclellan9",1,1
"spoofed_uk","haddon_gail",1,1
"spoofed_uk","halpolitico",1,1
"spoofed_uk","iansimp99235465",1,1
"spoofed_uk","jon_a_ginge",1,1
"spoofed_uk","josh1370",1,1
"spoofed_uk","kjlaidlaw",1,1
"spoofed_uk","mamith1988",1,1
"spoofed_uk","norvenmunky1",1,1
"spoofed_uk","olbgvikingdave",1,1
"spoofed_uk","paullemay16",1,1
"spoofed_uk","peacegiver991",1,1
"spoofed_uk","petedjackson",1,1
"spoofed_uk","philosophyfan",1,1
"spoofed_uk","putey_pute",2,2
"spoofed_uk","rich_mayes",1,1
"spoofed_uk","sgrmuk",1,1
"spoofed_uk","simonparker29",1,1
"spoofed_uk","simplysimoom",1,1
"spoonen","adityaagokhale",1,1
"spoonen","atifqdr",1,1
"spoonen","db_v8",1,1
"spoonen","jhague10",1,1
"spoonen","joebaguley",1,1
"springeraj","mccusker86",1,1
"springhamjustin","chrisdonkin1",1,1
"springhamjustin","gsmapolicy",1,1
"springhamjustin","loudmouthman",1,1
"springhamjustin","markmoreve",2,2
"springhamjustin","yanitsavb",2,2
"spudismydog","auntie_jane1",1,1
"spyblog","gdprai",1,1
"spyblog","stillawake",1,1
"srminform","userexperienceu",1,1
"ssg_pain","fearlessanon17",1,1
"ssg_pain","tanya47927230",1,1
"sssplc","jacobussystems",1,1
"st supported this case, led by michael mansfield on behalf of all those concerned that our government is ignoring the science on the health effects of #5g! please donate and rt! https","gillraewalker",1,1
"st_world","jacobussystems",1,1
"stackerrr great podcast about america's apprehension towards china setting up 5g cellular networks. @intlstudiesrmit #globalsecurity2020 https","codeisgo_com",1,1
"stand_ict","iot_automotive",1,1
"stanleychen0402","cjthavinit",1,1
"starebs","daannnyyyyyy",1,1
"starebs","msanujohanna",1,1
"starebs","russd365",1,1
"starlinepower","datacentredotme",1,1
"starseedastro","fala187",1,1
"startuscc","nywhr",1,1
"state_e","adrian202014",1,1
"state_e","ali_farid1413",1,1
"state_e","gino68b",1,1
"state_e","goldshammah113",2,2
"state_e","massacre_1988",1,1
"state_e","mrtickle3",1,1
"state_e","ntforwardfocus",1,1
"state_e","oshangool",2,2
"state_e","timg33",1,1
"statedept","adrian202014",1,1
"statedept","ali_farid1413",2,2
"statedept","bobsnipes4",1,1
"statedept","civisdumnonius",1,1
"statedept","cook42756302",1,1
"statedept","d88022",1,1
"statedept","doynam3",1,1
"statedept","farrokh024",1,1
"statedept","kaarrff",1,1
"statedept","martinrbuck",1,1
"statedept","mehdism59",1,1
"statedept","oshangool",1,1
"statedept","paul12jame",1,1
"statedept","rfarrevahar",1,1
"statedept","saeed4_s",1,1
"statedept","sahariran98",1,1
"statedept","wu_nigel",1,1
"statistacharts","elle_bee__",1,1
"statistacharts","qmullibscieng",1,1
"statto","hapsci",1,1
"steele_mark","berniclrk",1,1
"steele_mark","dazharmer",1,1
"steele_mark","divinehealing17",1,1
"steele_mark","edwardgledhill5",1,1
"steele_mark","iceni_rising",1,1
"steele_mark","imchaffie",1,1
"steele_mark","jamesfearon10",1,1
"steele_mark","jikachas",1,1
"steele_mark","joannew68022274",1,1
"steele_mark","kazpsychic2",1,1
"steele_mark","kazzystevens",1,1
"steele_mark","keithba24613451",1,1
"steele_mark","leegarrettsun",1,1
"steele_mark","magicmyrie",1,1
"steele_mark","mikerestorer",1,1
"steele_mark","mrsemmaharrison",1,1
"steele_mark","msrightmsright",1,1
"steele_mark","not19freva",1,1
"steele_mark","platoleanne",1,1
"steele_mark","realwaynereilly",1,1
"steele_mark","robertardalane",1,1
"steele_mark","rusticrobin",1,1
"steele_mark","seybird11",1,1
"steele_mark","vibrations111",2,2
"steelintheair","dazharmer",1,1
"steffenroehn","bcpor",1,1
"steminstructor_","html_css_bot",2,2
"stephanenappo","corix_jc",3,3
"stephanenappo","corixpartners",3,3
"stephanenappo","pushukpromotion",1,1
"stephanenappo","transform_sec",3,3
"stephdashnash","dazharmer",1,1
"stephdashnash","dhboughton",1,1
"stephdashnash","epaulbutler",1,1
"stephdashnash","mellittlej",1,1
"stephdashnash","ovni1969",1,1
"stephenpmccabe","stephenpmccabe",1,1
"stephensatcisco","bob_cwuk5g",1,1
"stephensatcisco","sangell",2,2
"stephtweetchat","ahussein21",1,1
"stephtweetchat","gdprai",1,1
"stephtweetchat","justbementalist",1,1
"stephtweetchat","londonsmartcity",1,1
"sterling2143","plane2thet",1,1
"steube","betamoroney",1,1
"steube","danelman1976",1,1
"steube","johnnews2u",1,1
"steve_hey","officeofcraig",1,1
"stevechronos","chronoslouise",1,1
"stevechronos","chronostechno",1,1
"stevechronos","gpsjammingdetec",1,1
"stevechronos","gpsrepeater",1,1
"stevechronos","ianchronos",1,1
"stevejdabbs","stephcrockford",1,1
"stevek_jones","barry_dunne",1,1
"stevek_jones","benedictevans",1,1
"stevemcfirerisk","guillermorein",1,1
"stevenconlon","andydingej",1,1
"stevenconlon","roryireland",2,2
"stevenmilner12","christinadonn11",1,1
"stevepersonally","jimbguitars",1,1
"stevepersonally","limeswamp",1,1
"stillawake","stillawake",1,1
"stlpartners","totaltelecom",1,1
"stone_computers","andrewmorrisuk",1,1
"stop_5g","kazpsychic2",1,1
"stop_5g","kazzystevens",1,1
"stop5g","_a133m",1,1
"stop5g","dazharmer",1,1
"stop5g","kazpsychic2",3,3
"stop5g","kazzystevens",3,3
"stop5g","not19freva",1,1
"stop5g","pxkdweezil",1,1
"stop5g","successfuel3",1,1
"stop5gct","electrosmogs",1,1
"stop5gorguk","mayalabatut",1,1
"stop5gsa","almostrick",1,1
"stop5gsa","iceni_rising",1,1
"stop5gsa","nicolawitch",1,1
"stop5gwisconsin","canwecancan",1,1
"stop5gwisconsin","carldevitt",1,1
"stop5gwisconsin","dazharmer",2,2
"stop5gwisconsin","kazpsychic2",1,1
"stop5gwisconsin","kazzystevens",1,1
"stop5gwisconsin","max1e6",1,1
"stop5gwisconsin","maxwithaxe",1,1
"stop5gwisconsin","my90dayfatloss",1,1
"stop5gwisconsin","pxkdweezil",1,1
"stop5gwisconsin","stewpotdudders",1,1
"stop5gwisconsin","successfuel3",1,1
"stop5gwisconsin","williamp1872",1,1
"stopfivegcanada","robertk17735194",1,1
"stopfivegcanada","soulutionaries",1,1
"stopfivegcanada","successfuel3",1,1
"stopfivegcanada","tweet_bleep",1,1
"stopglobalism1","agency4africa",1,1
"stopvaccinating","2020wsm",1,1
"stopvaccinating","akocisek",1,1
"stopvaccinating","claire312005",3,3
"stopvaccinating","dazharmer",1,1
"stopvaccinating","georgerop2019",1,1
"stopvaccinating","hayley45688813",1,1
"stopvaccinating","imchaffie",1,1
"stopvaccinating","kazpsychic2",1,1
"stopvaccinating","markvaccines",3,3
"stopvaccinating","plane2thet",1,1
"stopvaccinating","redpillmonster",1,1
"stopvaccinating","smilingtreefarm",1,1
"stopvaccinating","timshomeopathy",1,1
"stordis_gmbh","zeettanetworks",1,1
"stormclouds14","berniclrk",1,1
"stormclouds14","lisafrideborg",1,1
"stormclouds14","pinkpanther84",1,1
"stormclouds14","robjoshua10",1,1
"stormclouds14","smythjimmy",2,2
"stormisuponus","adell43600342",1,1
"stormisuponus","agency4africa",1,1
"stormisuponus","almostrick",1,1
"stormisuponus","bert18579766",1,1
"stormisuponus","blatondress",1,1
"stormisuponus","boblee33408589",1,1
"stormisuponus","boblovesliberty",1,1
"stormisuponus","brothalan",1,1
"stormisuponus","celticgal74",1,1
"stormisuponus","chrisc51205",1,1
"stormisuponus","chrisj6b7",1,1
"stormisuponus","curlylou3923",1,1
"stormisuponus","dakotasamsara",1,1
"stormisuponus","digitalskinomad",1,1
"stormisuponus","emmib18",1,1
"stormisuponus","eyezopenwidenow",1,1
"stormisuponus","fearlessanon17",1,1
"stormisuponus","gibb491",1,1
"stormisuponus","guardiantrump",1,1
"stormisuponus","guy4good_69",1,1
"stormisuponus","harrow1984",1,1
"stormisuponus","ibn_sahaba",1,1
"stormisuponus","janesaun",1,1
"stormisuponus","joec2607",1,1
"stormisuponus","johnmappin",1,1
"stormisuponus","josebessa17",1,1
"stormisuponus","katecar84611017",1,1
"stormisuponus","legacyredpill",1,1
"stormisuponus","lspringall",1,1
"stormisuponus","lynnmark6",1,1
"stormisuponus","marigold1154",1,1
"stormisuponus","markyh05",1,1
"stormisuponus","myfanwy_72",1,1
"stormisuponus","myrie80391569",1,1
"stormisuponus","onyarbike",1,1
"stormisuponus","ourmindsnoturs",1,1
"stormisuponus","paddyq2020",1,1
"stormisuponus","paulinelancas18",1,1
"stormisuponus","pazzalou",1,1
"stormisuponus","pureloveforever",1,1
"stormisuponus","sassycitygal",1,1
"stormisuponus","sinton_stephen",1,1
"stormisuponus","stephenius",1,1
"stormisuponus","stewpotdudders",1,1
"stormisuponus","susiecollette",1,1
"stormisuponus","tanyaduckworth1",1,1
"stormisuponus","tinkyman1",1,1
"stormisuponus","truthsrealistic",1,1
"stormisuponus","uk_hifi",1,1
"stormisuponus","whitespacer",1,1
"stormisuponus","wwg1wga_17_45",1,1
"stormisuponus","wwg1wgaforever",1,1
"stormisuponus","yve33yve",1,1
"stormsiversima","ccs_multipoint",1,1
"story","tamiteltd",1,1
"stranahan","cmdrjonty",1,1
"strange_sounds","barn55south",2,2
"strange_sounds","donz_poetra",1,1
"strategyndigita","66iot",1,1
"stratorob","andrewmorrisuk",2,2
"stratorob","betamoroney",4,4
"stratorob","cyberdigitaltec",1,1
"stratorob","daviddoughty",1,1
"stratorob","drchris_hansen_",1,1
"stratorob","gdprai",1,1
"stratorob","jonnnycollins",1,1
"stratorob","jrobertson",1,1
"stratorob","juliecjones5",1,1
"stratorob","ketanraniga",1,1
"stratorob","leadershipdvc",1,1
"stratorob","mahmoodaziz64",1,1
"stratorob","romeo131340",1,1
"stratorob","sureshrukman",1,1
"stratorob","thedigitalecos",1,1
"stratorob","thehighway2ai",2,2
"stratorob","zwitterion_work",1,1
"streetjuicetv_","carolineacquaye",1,1
"streetjuicetv_","rachelbrownskin",1,1
"streitzability","billmew",1,1
"stretfordpost","allbarzone",1,1
"stretfordpost","gobbytweet",1,1
"stretfordpost","johnb15040860",1,1
"stretfordpost","mufcbecca",1,1
"stretfordpost","parallelrec",1,1
"stretfordpost","pau1luvsutd",1,1
"stretfordpost","phillip52599644",1,1
"stretfordpost","salrmuk",1,1
"stripeymiata","tse997",1,1
"stu22donaghy","alan_carson15",1,1
"stuartfielden29","pxkdweezil",1,1
"stuartfielden29","tom_owen_green",1,1
"stupot1994","dannycalderbank",1,1
"stweetfun","ei2ltd",1,1
"sub4subhome","balmforthselina",21,21
"sub4subhome","rtgl_1",1,1
"sub4subhome","sub4subhome",13,13
"subgap","ccmackenzie1",1,1
"subgap","harrow1984",1,1
"subgap","humanjets",1,1
"subgap","innestm",1,1
"subgap","salahwhysalah",1,1
"subgap","trecccst",1,1
"successfuel3","8enjaminsheldon",1,1
"successfuel3","earthmothersta2",1,1
"successfuel3","poetblue",1,1
"successfuel3","soulutionaries",1,1
"successfuel3","successfuel3",8,8
"successfuel3","vibrations111",1,1
"sudeepsakalle","infovinity",1,1
"sudeepsakalle","pushukpromotion",3,3
"sue_m_scf","smallcell_forum",1,1
"suicideseattle","jenninemorgan",1,1
"suicideseattle","lollylulubes",1,1
"sujatvis","66iot",1,1
"sukhsin12130293","afaldridge",1,1
"sukhsin12130293","angelah08745929",2,2
"sukhsin12130293","bigjohn850",1,1
"sukhsin12130293","bikalcctv",1,1
"sukhsin12130293","cymrutruther",1,1
"sukhsin12130293","damo3x6",1,1
"sukhsin12130293","davealexbrexit",1,1
"sukhsin12130293","deborah96057656",1,1
"sukhsin12130293","dogdude_bebest",1,1
"sukhsin12130293","fgalig",1,1
"sukhsin12130293","happytoberight",1,1
"sukhsin12130293","hmitchell0",1,1
"sukhsin12130293","jenninemorgan",1,1
"sukhsin12130293","kheatherbrown",1,1
"sukhsin12130293","lalionneuk",1,1
"sukhsin12130293","markperryukip",1,1
"sukhsin12130293","moynulm12",1,1
"sukhsin12130293","newsanceandgg",1,1
"sukhsin12130293","rabbiej1974",1,1
"sukhsin12130293","reeev0",1,1
"sukhsin12130293","scarnie51",1,1
"sukhsin12130293","smiggerpaul",1,1
"sukhsin12130293","tcastro89339461",1,1
"sukhsin12130293","terry42460023",1,1
"sukhsin12130293","tornadonewslink",1,1
"sukhsin12130293","tvlicensingblog",1,1
"sukhsin12130293","valernox",1,1
"sukhsin12130293","vicsinghb",1,1
"sukyspook","dimmosgeeknd",1,1
"sukyspook","marykapadia",1,1
"sukyspook","reeev0",1,1
"sukyspook","smithtarquin",1,1
"sukyspook","starsparkle_uk",3,3
"summanetworks","timothyfoxxneal",1,1
"sundance10101","2013boodicca",1,1
"sundance10101","dazharmer",3,3
"sunleil","hexodecimal",1,1
"sunleil","jamesde70074873",1,1
"sunleil","karlvasey",1,1
"sunleil","mariavasey7",1,1
"sunnyeclipse420","bugforager",1,1
"superbahl","saiconference",1,1
"superfastsy","adamatsocialuk",8,8
"superfastsy","atsocialmediauk",12,12
"superfastsy","barnsleyis",7,7
"superfastsy","couldbeyue",1,1
"superfastsy","lewisaur",1,1
"superfastsy","sheffieldis",7,7
"superfastsy","smeuks",7,7
"superfastsy","ukhashtags",7,7
"superfastsy","uksmallbizrt",7,7
"superfastworcs","aerialimpact",1,1
"supermanrising","thefinalged",1,1
"supermicro_smci","bostonlimited",1,1
"supportourprez","willwat14922206",1,1
"surawicki","justbementalist",3,3
"surreyheath","thesquarecamb",1,1
"susan_foster_","_chancer_",1,1
"susan_foster_","2013boodicca",1,1
"susan_foster_","8pack2themax",1,1
"susan_foster_","adam_ripley",3,3
"susan_foster_","adamwhitworth",1,1
"susan_foster_","angrypaleodoc",1,1
"susan_foster_","awemackenzie",1,1
"susan_foster_","berniclrk",1,1
"susan_foster_","boblea21",1,1
"susan_foster_","brianmullan11",1,1
"susan_foster_","carla_parrish",1,1
"susan_foster_","carldevitt",1,1
"susan_foster_","carolinecoramuk",1,1
"susan_foster_","chrisdubbs5",1,1
"susan_foster_","crazyoz_uk",1,1
"susan_foster_","cymrutruther",1,1
"susan_foster_","dazharmer",12,12
"susan_foster_","dhboughton",5,5
"susan_foster_","domtomjon",1,1
"susan_foster_","ezzklan",1,1
"susan_foster_","fredthefish2",1,1
"susan_foster_","gillraewalker",4,4
"susan_foster_","globalsmartex",1,1
"susan_foster_","hackedoff_voter",1,1
"susan_foster_","haddon_gail",1,1
"susan_foster_","hotpantshelen",1,1
"susan_foster_","iceni_rising",1,1
"susan_foster_","inese_keisa",1,1
"susan_foster_","inquietamsomnia",1,1
"susan_foster_","jamiecullum5",1,1
"susan_foster_","jrobertson",1,1
"susan_foster_","kalkihprashar",1,1
"susan_foster_","lairdsmith1973",1,1
"susan_foster_","lawabidinghuman",1,1
"susan_foster_","lukesdodson",1,1
"susan_foster_","majidssurgery",6,6
"susan_foster_","malpropjim",1,1
"susan_foster_","marieeandflo",1,1
"susan_foster_","markoneill04",1,1
"susan_foster_","maxwithaxe",5,5
"susan_foster_","mcsaware",1,1
"susan_foster_","mikeclarkesnr",1,1
"susan_foster_","mikerestorer",2,2
"susan_foster_","misslondonuk",1,1
"susan_foster_","mrsammyblish",1,1
"susan_foster_","musicalcatlover",1,1
"susan_foster_","philjoneshammer",2,2
"susan_foster_","porterscoffeesh",1,1
"susan_foster_","pxkdweezil",2,2
"susan_foster_","rampage357",1,1
"susan_foster_","robmillichamp",1,1
"susan_foster_","sandradelesalle",1,1
"susan_foster_","seobelfastni",2,2
"susan_foster_","sheilabenson",1,1
"susan_foster_","smombiegate",7,7
"susan_foster_","spacettf",1,1
"susan_foster_","syntonicbirth",1,1
"susan_foster_","t3am_delaney",1,1
"susan_foster_","theprophetv",1,1
"susan_foster_","thornymedia",1,1
"susan_foster_","tinafalls3",1,1
"susan_foster_","tweet_bleep",1,1
"susan_foster_","unioctopus",1,1
"susan_foster_","vickylittlewood",1,1
"susan_foster_","vote4community",1,1
"susan_foster_","winnie19724",1,1
"susan_foster_","woolybully67",1,1
"susanlund_dc","vetus_nauta",1,1
"sushantsareen","natearchibald_9",1,1
"sushantsareen","sangachhwadham",1,1
"sushantsareen","umeshanayak2",1,1
"suspicioussmind","fbanewangelavon",1,1
"suspicioussmind","ovni1969",1,1
"sutherla","cedartreeadvice",1,1
"sutherla","the_iic",2,2
"svemc","nickgoode",1,1
"svenmeyer","scientificecon",1,1
"swam10056","delphinepalmow1",1,1
"swam10056","dringcarol",1,1
"swam10056","markweightman",1,1
"swaygfxs","mariannebirkby",1,1
"swaygfxs","young_ace242",1,1
"swdeg","philkendall_sa",1,1
"swerytd","christiancawley",1,1
"swerytd","clim8resistance",1,1
"swerytd","swerytd",1,1
"swerytd","weeziz",1,1
"swisscognitive","jacobussystems",1,1
"swisscognitive","lazybot6",1,1
"swsandy_","harrow1984",2,2
"sydesjokes","upursbetty",1,1
"syeda_gnosis","asadr772",2,2
"syedkafeelahmed","gdprai",1,1
"sylvainlamreal","woldslinx",1,1
"sylvialuuk","connexm",1,1
"sylviegelinet","_a133m",1,1
"sylviegelinet","betterinsides",1,1
"sylviegelinet","dazharmer",1,1
"sylviegelinet","hackedoff_voter",1,1
"sylviegelinet","hatebentbobbies",1,1
"sylviegelinet","kazpsychic2",3,3
"sylviegelinet","kazzystevens",2,2
"sylviegelinet","kevinle10428238",1,1
"sylviegelinet","m49826372",1,1
"sylviegelinet","mikerestorer",3,3
"sylviegelinet","si_or_just_si",1,1
"sylviegelinet","stewpotdudders",2,2
"sylviegelinet","stranger_smith",1,1
"syniverse","jacobussystems",4,4
"synpz","8pack2themax",1,1
"synpz","alfiee_m",1,1
"synpz","awakensheep",1,1
"synpz","brackaas",1,1
"synpz","calzytweets",1,1
"synpz","clubberchops",1,1
"synpz","dan30881397",1,1
"synpz","darrenbarker82",1,1
"synpz","elliecrowley16",1,1
"synpz","ezzklan",1,1
"synpz","fijaz01",1,1
"synpz","gerryxuk",1,1
"synpz","helenj19489281",1,1
"synpz","houghton_jules",1,1
"synpz","ibrahim_lala13",1,1
"synpz","johnytattoo9",1,1
"synpz","jwright_bevans",1,1
"synpz","ltddcm",1,1
"synpz","maria_astro",1,1
"synpz","marie04709705",1,1
"synpz","mordenof7",1,1
"synpz","rawpassionuk",1,1
"synpz","rosscowba21",1,1
"synpz","sharmilaxx",1,1
"synpz","spy007007",1,1
"synpz","thornymedia",1,1
"synpz","waksitellme",1,1
"synpz","woolybully67",1,1
"syntonicbirth","dazharmer",1,1
"syrenis_ltd","justbementalist",1,1
"t","princess_bambam",1,1
"t pricing and great service, that's smarty. have a look at what they offer here https","rightsignal1",1,1
"t__jil","cherylr55250352",1,1
"t__jil","terriannemccan1",1,1
"t, simple video from @cowenphysics explaining why #5g isn't causing your coronavirus or overheating your body.... so you can stop burning down 5g masts now.... https","ajgbarnes",1,1
"t1k0vsk0s","angrypaleodoc",1,1
"t1k0vsk0s","dallasthefirst",1,1
"t1k0vsk0s","samuelbuttner1",1,1
"t24945842","miafallonxo",1,1
"t3baron","bobtd30",1,1
"t3baron","cabbiegold",1,1
"t3baron","mikerestorer",2,2
"t4mym","t4mym",1,1
"taboada7","andrewmorrisuk",1,1
"tabttraad","redundantuk",1,1
"tachouhoner","alejandrom2d",1,1
"tachouhoner","alternative200",1,1
"tachouhoner","andrewmorrisuk",1,1
"tachouhoner","ennovision_tech",1,1
"tachouhoner","oak77uk",1,1
"tachouhoner","techpearce",1,1
"taffanout","taffanout",1,1
"tailfsystems","orchestrateme",1,1
"taiwan_today","bioneonhero",1,1
"taleofonora","crypto_emir",1,1
"taleofonora","emberglow_",1,1
"taleofonora","roshe51",1,1
"talius","stephenthejp",1,1
"talkbeliefs","barbaraweed",1,1
"talkingwithf1","nuntim2",1,1
"tam_khan","iamainsleylee",1,1
"tam_khan","thfcjak",1,1
"tamaramccleary","walkingimpress",1,1
"tamaramccleary","wordfinga",1,1
"tamaramccleary","zorynaodonnell",2,2
"tambrewer1","hillclime",1,1
"tambrewer1","marigold1154",1,1
"tambrewer1","stranger_smith",1,1
"tannerhk","mollypocket30",1,1
"tanyaseda smart buildings – what’s the value to smart cities? #iot #5g #smartcities #tech https","lucasoft_co_uk",1,1
"taoglas","publichealthbot",9,9
"targetedangel7","mwlifecoaching",2,2
"targetedangel7","poppaboo",1,1
"targetedbypolic","dawngo18",1,1
"tasha68_natasha","jonatha34277910",1,1
"tatendam82","adbpatterson",3,3
"tatendam82","cheryl48943188",1,1
"tatendam82","hillclime",1,1
"tatendam82","imchaffie",1,1
"tatendam82","reeev0",2,2
"tayelrand","peterpobjecky",1,1
"taylortaytaylo","dee45490051",1,1
"tazandtommy","dt_d4v1d",1,1
"tazandtommy","jfairydust",1,1
"tazandtommy","nulasuchet",1,1
"tazandtommy","ohcomeoffit",1,1
"tazandtommy","pointy1howard",1,1
"tbart - #woody_harrelson among celebs sharing conspiracy theory linking #coronavirus to #5g https","my_amigouk",1,1
"tbknowledge","futuresourcer",1,1
"tbltalkmedia","45dinah",1,1
"tbltalkmedia","bydpodcast",1,1
"tbltalkmedia","childofalba",1,1
"tbltalkmedia","clesliephoto",1,1
"tbltalkmedia","dannyrgilbert",1,1
"tbltalkmedia","detroit67book",3,3
"tbltalkmedia","doonhamer1967",1,1
"tbltalkmedia","douglasskelton1",1,1
"tbltalkmedia","eamonnoneill",1,1
"tbltalkmedia","edinmusictours",1,1
"tbltalkmedia","glasmusictour",2,2
"tbltalkmedia","indy_quint",1,1
"tbltalkmedia","jacksmedley1",1,1
"tbltalkmedia","jamesceltic2",1,1
"tbltalkmedia","janiceforsyth",1,1
"tbltalkmedia","jimgellatly",1,1
"tbltalkmedia","michael45788700",1,1
"tbltalkmedia","open_aye",1,1
"tbltalkmedia","poppyandjill",1,1
"tbltalkmedia","readystatefail",1,1
"tbltalkmedia","ropoem",1,1
"tbltalkmedia","scottishfirst",1,1
"tbltalkmedia","thebiglight_",1,1
"tbltalkmedia","weemo67",1,1
"tbltalkmedia","williemillersm1",2,2
"tbltalkmedia","yesmaryhill",2,2
"tc_cornesto","annatwigg",1,1
"tc_cornesto","kelsey_feed",1,1
"tc_cornesto","macfloozy",1,1
"tcalifting","pjl0max",1,1
"tconspiracyguys","danmace",1,1
"tconspiracyguys","ryansmith198328",1,1
"tcs","shivamcharan2",1,1
"tdkamerica","stanelcorftech",1,1
"team_iot","jacobussystems",1,1
"team_lota","london1capital",1,1
"teamhampleton","westfour",1,1
"tech_journalism","mcnevinconor",2,2
"tech_mahindra","bcetjha",1,1
"tech_mahindra","gdprai",1,1
"tech_mahindra","sjanaqa",1,1
"tech_mahindra","winzyz",1,1
"tech2143","leaksgadgets",1,1
"techacutecom","beveve",1,1
"techchecknn","andrewmorrisuk",2,2
"techchecknn","corizance",2,2
"techchecknn","gaming__sultan",2,2
"techchecknn","innovationscou1",2,2
"techchecknn","lazybot6",1,1
"techcorridoruk","howardpeartree",1,1
"techcorridoruk","monroeavenuepr",1,1
"techcorridoruk","techeastuk",1,1
"techfed1","liamhiggins5",1,1
"techhq","jonnnycollins",1,1
"techjuiceonline","adrianbraine",8,8
"techjuiceonline","candescenceltd",5,5
"techjuiceonline","root21_com",1,1
"techlondonadv","bacc2",1,1
"techlondonadv","elliott_inc2000",1,1
"techlondonadv","russshaw1",1,1
"techmeru","betamoroney",1,1
"technative","andrewatter",1,1
"technative","betamoroney",1,1
"technative","domhalps",38,38
"technative","mcasassamont",1,1
"technative","shanebrighton",31,31
"techpearce2","techpearce2",5,5
"techradarme","pxkdweezil",1,1
"techsocialnet","lazybot6",19,19
"techsocialnet","techsocialnet",4,4
"techsparxmids","westmids5g",1,1
"techwireasia","mj_techhq",1,1
"techwizardcy","pany1galanis",1,1
"tefficient","3g4guk",1,1
"tefficient","jamesdeanrec",1,1
"teganneuco","neucogroup",1,1
"tekstenr","gdprai",1,1
"telcogeek","totaltelecom",1,1
